"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","Test Accessibility with Custom Counts","tests","2026-08-19","passed","2026-08-19","TestAccessibility","accesability_test","",""
"","239","Test Accessibility with Default Counts","tests","2026-08-19","skipped","2026-08-19","TestAccessibility","accesability_test","",""
"","201","Test Accessibility with Custom Counts","tests","2026-08-19","skipped","2026-08-19","TestAccessibility","accesability_test","",""
"","314","Login with invalid credentials test","tests","2026-08-19","passed","2026-08-19","TestLogin","login_test","",""
"","197","Login with invalid credentials test","tests","2026-08-19","passed","2026-08-19","TestLogin","login_test","",""
"","311","test_checkout_counter[chromium-standard_user]","tests","2026-08-19","failed","2026-08-19","TestCheckout","checkout_test","",""
"","95","test_inventory_page[chromium-standard_user]","tests","2026-08-19","passed","2026-08-19","TestInventory","inventory_test","",""
